Filename: Ep_0_3_amitag_15Dec2020_02_1_Live.fcs
Event #	143Nd_p53_(Nd143Di)	144Nd_MHCI_(Nd144Di)	147Sm_pH2AX_(Sm147Di)	149Sm_pp65_(Sm149Di)	150Nd_pRB_(Nd150Di)	153Eu_PL1_(Eu153Di)	156Gd_p38_(Gd156Di)	159Tb_p21_(Tb159Di)	163Dy_CD54_(Dy163Di)	164Dy_SCA1_(Dy164Di)	168Er_Ki67_(Er168Di)	169Tm_p16_(Tm169Di)	209Bi_MHCII_(Bi209Di)
12955	5.4759979248046875	42.51797103881836	2.824169874191284	3.172245502471924	148.6137237548828	3.3323140144348145	0.8338861465454102	0.04345153644680977	66.38121032714844	1.904133915901184	10.518108367919922	0.0	113.22776794433594
12956	9.291266441345215	138.0104522705078	10.532361030578613	0.9217415452003479	111.40946960449219	18.2884578704834	3.3364009857177734	5.364057540893555	92.08221435546875	1.0452582836151123	36.51235580444336	3.299377918243408	156.45860290527344
12957	0.6244926452636719	69.85617065429688	8.442583084106445	0.0	165.13848876953125	2.960460901260376	3.155916690826416	1.2388025522232056	110.41622924804688	19.6700382232666	43.62799835205078	11.116053581237793	900.7398071289062
12958	7.283111572265625	60.93435287475586	7.102584362030029	0.5838188529014587	104.2779312133789	1.8537845611572266	4.4179558753967285	1.935020923614502	120.77031707763672	26.938791275024414	54.60340118408203	6.04692268371582	85.17597198486328
12959	0.0	62.823974609375	10.162459373474121	0.0	165.9904022216797	2.5268192291259766	0.0	3.0065083503723145	42.11772155761719	12.083049774169922	4.892252445220947	5.244578838348389	229.25299072265625
12960	6.894538879394531	108.00550842285156	6.497163772583008	0.48150187730789185	358.14404296875	11.736445426940918	0.0	0.0	70.222412109375	26.718740463256836	29.010635375976562	0.2862851321697235	102.80850219726562
12961	0.0	95.47042083740234	7.740399360656738	0.4475245177745819	129.2422637939453	1.7214173078536987	0.3683313727378845	0.0	192.1949920654297	17.65522003173828	16.5549373626709	1.2040815353393555	244.593017578125
12962	3.9013712406158447	88.75527954101562	4.37779426574707	2.1466381549835205	88.35137176513672	4.935135841369629	0.0	3.0919055938720703	46.91533279418945	4.737249851226807	13.853252410888672	2.269702911376953	254.6859130859375
12963	0.0	95.50833892822266	3.2416574954986572	1.2878639698028564	127.7746810913086	11.73597526550293	0.0	0.10354490578174591	145.6786651611328	22.56526756286621	15.212851524353027	5.468382358551025	403.6473388671875
12964	6.496458530426025	148.3030242919922	12.136670112609863	0.0	456.7486572265625	9.998783111572266	2.135114908218384	0.0	71.69613647460938	26.26454734802246	38.398738861083984	10.261448860168457	287.7969665527344
12965	0.0	79.93317413330078	4.07252836227417	0.0	205.29843139648438	4.511760234832764	1.0599581003189087	0.0	23.6531982421875	37.92241668701172	10.582540512084961	1.91991126537323	156.43292236328125
12966	1.006169319152832	62.8131103515625	0.7448275685310364	0.0	168.1615753173828	10.067314147949219	4.360890865325928	0.0	102.68109893798828	24.320276260375977	46.99831771850586	14.949800491333008	255.93521118164062
12967	0.0	56.899261474609375	0.0	1.4506340026855469	39.82526779174805	0.0	0.0	5.582637310028076	41.62589645385742	6.217172145843506	8.049128532409668	3.0351099967956543	328.92919921875
12968	10.814126014709473	150.4646453857422	20.09425163269043	0.5279024839401245	315.708984375	23.708850860595703	1.079380989074707	0.0	1.7757776975631714	39.90603256225586	4.516867637634277	2.427471399307251	103.6373519897461
12969	5.628448963165283	126.5424575805664	3.8032140731811523	1.1282864809036255	186.40228271484375	3.1021618843078613	0.0	0.0	121.32521057128906	17.269062042236328	41.55426025390625	7.51432991027832	139.29270935058594
12970	0.8649782538414001	107.97563171386719	0.0	3.1782472133636475	64.85386657714844	6.116464138031006	1.8523705005645752	2.70003342628479	48.977638244628906	13.108071327209473	9.969545364379883	0.0	1024.8646240234375
12971	8.299907684326172	119.4985580444336	52.285160064697266	2.6165988445281982	310.182373046875	5.787303924560547	3.8085930347442627	0.0	88.70925903320312	13.169502258300781	9.884264945983887	0.218463733792305	189.694580078125
12972	4.00821590423584	105.29710388183594	14.395712852478027	0.43840909004211426	148.66111755371094	10.020284652709961	0.678516685962677	1.3535072803497314	139.31939697265625	1.1275643110275269	32.01102066040039	0.0	426.3524475097656
12973	3.391151189804077	34.12548828125	1.164746880531311	0.0	60.06794738769531	3.4035916328430176	0.0	1.833057165145874	42.43601608276367	25.862056732177734	17.759727478027344	6.945614337921143	28.544607162475586
12974	3.9603757858276367	165.93734741210938	8.75202465057373	0.0	297.0415954589844	2.851325273513794	0.17810523509979248	7.751998424530029	25.718481063842773	12.731950759887695	26.991140365600586	0.0	1453.311279296875
12975	2.4011037349700928	113.33450317382812	1.4990119934082031	0.0	350.6791687011719	16.559165954589844	0.0	0.0	62.21156311035156	145.88931274414062	3.4851036071777344	2.7315797805786133	226.8779296875
12976	2.239870071411133	133.53773498535156	6.855480194091797	0.8463842272758484	313.6134033203125	4.575274467468262	0.0	0.0	103.0872802734375	42.47773742675781	35.088470458984375	8.736632347106934	985.1182861328125
12977	0.7418867945671082	81.50566864013672	9.308206558227539	0.0	272.7825927734375	7.916888236999512	1.3320953845977783	0.0	36.52643966674805	9.959433555603027	6.052666187286377	0.0	51.936119079589844
12978	1.892612338066101	616.3807373046875	24.886117935180664	1.1695950031280518	812.3961791992188	40.01416015625	3.9198691844940186	3.2375986576080322	68.76414489746094	677.4746704101562	17.343671798706055	2.1306300163269043	427.8709716796875
12979	1.0760271549224854	157.0181121826172	6.635571002960205	1.0702341794967651	139.91287231445312	14.949188232421875	1.0958659648895264	6.491256237030029	201.77622985839844	87.91902923583984	29.9514217376709	5.679309844970703	378.6758117675781
12980	3.6521623134613037	94.75485229492188	15.427389144897461	0.0	416.080322265625	9.85451889038086	0.5122918486595154	0.0	96.82836151123047	30.092092514038086	20.028202056884766	5.437193870544434	125.97154235839844
12981	3.7454397678375244	201.32223510742188	8.25049877166748	0.9338870048522949	360.8150634765625	16.10787582397461	1.3493589162826538	2.1023569107055664	33.81215286254883	8.814901351928711	14.592691421508789	0.0	2399.7666015625
12982	2.720472574234009	56.84435272216797	29.869070053100586	0.0	378.6106262207031	3.840757131576538	1.9240113496780396	0.0	3.922048807144165	4.815948486328125	2.272693157196045	2.435419797897339	0.0
12983	4.0947370529174805	109.35114288330078	7.1389875411987305	1.170344591140747	484.17315673828125	15.425779342651367	1.5179564952850342	0.0928180143237114	96.13404083251953	16.61448097229004	25.064075469970703	8.85899543762207	346.7890625
12984	3.1314167976379395	77.24152374267578	17.16242790222168	0.07018645107746124	192.12637329101562	5.542667388916016	0.0	2.2933902740478516	72.90193176269531	42.770484924316406	13.28967571258545	3.4149653911590576	1106.5333251953125
12985	2.1025049686431885	82.97950744628906	5.380451202392578	0.0	68.9573745727539	4.423160076141357	10.122302055358887	0.0	131.0559844970703	14.46487045288086	6.722079277038574	1.8200538158416748	323.6969909667969
12986	1.6092644929885864	60.12275695800781	2.3337721824645996	0.0	258.8154602050781	13.06429672241211	3.0662577152252197	3.822610378265381	52.04595947265625	21.58987045288086	25.56728744506836	0.0	741.331298828125
12987	3.9149155616760254	76.14308166503906	0.0	0.0	109.93954467773438	10.821089744567871	4.334681510925293	9.006819725036621	116.5674057006836	32.89215087890625	2.374809741973877	1.7309165000915527	61.03463363647461
12988	0.01765209250152111	32.946834564208984	0.39977723360061646	1.1913090944290161	170.36669921875	1.0276237726211548	0.8423985242843628	0.14642329514026642	33.84882736206055	3.7225797176361084	7.137779235839844	3.2043583393096924	154.03025817871094
12989	3.1661105155944824	46.68514633178711	18.533214569091797	0.0	258.5998229980469	4.6395111083984375	1.400460958480835	0.0	29.150981903076172	12.237873077392578	8.022229194641113	1.1640303134918213	839.5592041015625
12990	4.672384738922119	80.1755142211914	6.234445571899414	0.1926647424697876	158.56468200683594	6.800737380981445	6.739809989929199	3.450545072555542	189.1481475830078	60.481903076171875	51.43338394165039	0.8270374536514282	829.4408569335938
12991	11.709331512451172	69.10926055908203	2.2181177139282227	0.0	180.5687713623047	11.003483772277832	1.625860333442688	0.49401673674583435	74.16558074951172	30.31386375427246	6.955787181854248	0.0	255.9998779296875
12992	3.817859172821045	67.2419204711914	21.140790939331055	0.0	279.6744079589844	11.946028709411621	5.72085428237915	0.0	13.024909019470215	148.0265655517578	0.0	0.0	19.579957962036133
12993	3.2755353450775146	134.8095245361328	14.40902328491211	0.0	325.6203308105469	17.295278549194336	0.5970463156700134	0.0	88.10161590576172	34.57050704956055	27.355974197387695	2.674016237258911	980.1248779296875
12994	0.2290784865617752	89.53008270263672	5.699130535125732	0.0	281.4338073730469	6.122157096862793	4.0751800537109375	0.0	30.806272506713867	2.4373221397399902	19.725276947021484	0.0	405.5657043457031
12995	0.0	120.90916442871094	11.806619644165039	3.8562324047088623	379.6927795410156	7.316915035247803	4.310380935668945	2.192699670791626	154.4298095703125	15.206953048706055	22.751649856567383	1.87791907787323	433.2826843261719
12996	4.399349689483643	88.73479461669922	8.48263931274414	0.0	119.31901550292969	5.489564418792725	0.3193037807941437	4.011689186096191	74.04612731933594	12.455284118652344	18.528554916381836	1.1962040662765503	196.49954223632812
12997	0.7145456075668335	91.15959930419922	7.952292442321777	0.66658616065979	267.1131591796875	4.798469066619873	0.0	0.0	73.13983917236328	13.964533805847168	17.649795532226562	0.0	132.73304748535156
12998	0.0	67.40249633789062	11.440528869628906	0.0	443.0827941894531	0.0	0.0	0.0	3.8206658363342285	3.3579814434051514	5.602844715118408	3.3349525928497314	19.38652801513672
12999	6.630823135375977	96.98287963867188	21.392669677734375	1.8205084800720215	226.4182586669922	10.618993759155273	0.3944150507450104	1.1926010847091675	85.2101058959961	39.04094314575195	24.145837783813477	12.544129371643066	162.52981567382812
13000	0.9035900831222534	77.41590881347656	21.725418090820312	0.0	222.80270385742188	0.3041948080062866	0.23456592857837677	0.0	81.1507797241211	11.02004337310791	26.5759220123291	4.89427375793457	248.899169921875
13001	6.294190406799316	189.12757873535156	12.172630310058594	0.0	223.5615234375	34.87966537475586	2.3340518474578857	0.0	18.90235137939453	127.79719543457031	4.212069988250732	0.0	473.3932800292969
13002	1.3072764873504639	33.07740783691406	21.8804874420166	0.0	141.42581176757812	1.2574470043182373	0.9385470747947693	0.0	8.944856643676758	4.168521404266357	10.920112609863281	0.29209229350090027	425.6277160644531
13003	9.649930000305176	124.03280639648438	90.80724334716797	2.9227473735809326	524.4740600585938	9.83337116241455	1.3720649480819702	7.844804286956787	8.247543334960938	134.64646911621094	6.133164882659912	0.0	56.08391189575195
13004	8.316445350646973	252.1425323486328	36.033424377441406	5.414277076721191	569.8259887695312	115.68780517578125	1.0579255819320679	0.34622883796691895	17.358497619628906	184.09043884277344	0.6686550974845886	0.0	791.7692260742188
13005	9.161799430847168	66.86842346191406	40.039852142333984	3.1529946327209473	744.0763549804688	5.15412712097168	13.665760040283203	1.683282494544983	21.32950782775879	17.61117172241211	28.902870178222656	2.922126293182373	0.0
13006	4.64192008972168	53.05540466308594	17.312715530395508	0.5321735143661499	179.92579650878906	1.8886228799819946	4.774563789367676	1.687650203704834	7.873617649078369	23.488447189331055	7.0682597160339355	0.0	4.29483699798584
13007	6.6660027503967285	117.02378845214844	4.489654541015625	2.9840822219848633	141.0536346435547	10.650582313537598	2.611323833465576	1.5882688760757446	327.32611083984375	63.541194915771484	44.25307083129883	0.7188224792480469	311.4258117675781
13008	1.7920117378234863	67.77294158935547	3.6309759616851807	0.08435498178005219	155.24856567382812	10.396851539611816	0.36892083287239075	6.673923492431641	9.24940299987793	21.13763427734375	14.274118423461914	0.0	0.0
13009	0.40801480412483215	154.3994903564453	10.074288368225098	3.1809961795806885	386.9734191894531	18.55523109436035	1.794676661491394	1.5958740711212158	102.33255004882812	21.87544822692871	24.811450958251953	3.501136064529419	383.15899658203125
13010	6.5176496505737305	101.84915924072266	7.243519306182861	0.0	402.4396057128906	15.885713577270508	4.540571212768555	2.314605951309204	75.35913848876953	6.318064212799072	48.72658920288086	2.5656216144561768	173.95675659179688
13011	2.513859272003174	63.066444396972656	1.9048256874084473	0.0	67.01150512695312	0.18816162645816803	3.0822949409484863	0.0	66.41220092773438	8.909127235412598	12.916741371154785	3.526258707046509	222.84544372558594
13012	9.414175987243652	313.1781005859375	54.56024932861328	0.5985949039459229	502.1561584472656	79.73906707763672	1.466329574584961	1.0383344888687134	55.93523025512695	31.952037811279297	21.416276931762695	0.0	1295.40966796875
13013	3.3280673027038574	56.802940368652344	2.0341956615448	1.8624351024627686	166.79071044921875	12.48908805847168	0.13560467958450317	0.998336911201477	14.243678092956543	7.4727091789245605	5.944108009338379	0.4539983868598938	524.8291625976562
13014	0.9550657868385315	74.74788665771484	6.328981399536133	0.10957344621419907	50.19477081298828	6.3946027755737305	0.0	3.4014861583709717	217.6375732421875	40.914974212646484	48.64720916748047	7.630062103271484	211.18113708496094
13015	3.2465505599975586	52.916847229003906	5.749349117279053	0.0	191.80563354492188	1.7082889080047607	0.0	0.0	21.994060516357422	15.235652923583984	10.771798133850098	2.4652791023254395	347.2430725097656
13016	3.261806011199951	67.25975036621094	7.504948139190674	0.0	379.3760681152344	15.458658218383789	0.0	1.128135323524475	57.10889434814453	13.393325805664062	20.846141815185547	2.146559238433838	27.694868087768555
13017	1.6513984203338623	33.72195053100586	5.135872840881348	0.0	60.7806396484375	6.991103172302246	2.5137698650360107	2.564072608947754	69.07540893554688	7.8679022789001465	5.166220188140869	1.9857196807861328	130.80865478515625
13018	0.0	79.51913452148438	1.8436179161071777	4.711860179901123	140.69674682617188	2.4048500061035156	0.0	2.0882654190063477	22.231704711914062	0.0	20.481327056884766	0.9066850543022156	63.380374908447266
13019	0.49411505460739136	67.3294906616211	7.27552604675293	0.4434865713119507	228.65403747558594	8.398011207580566	0.0	0.0	56.138214111328125	8.554221153259277	21.03786277770996	0.0	367.20355224609375
13020	1.4860711097717285	67.67185974121094	7.357199668884277	0.9317072629928589	107.91900634765625	5.334099292755127	0.6483932733535767	0.0	128.08984375	16.39352798461914	33.031673431396484	2.657151937484741	67.41261291503906
13021	3.2644002437591553	75.12165832519531	3.395545244216919	0.0	88.89128875732422	8.269248008728027	0.0	0.6442337036132812	18.354272842407227	36.66999816894531	0.646178662776947	0.0	33.61859893798828
13022	0.0	68.27025604248047	46.560264587402344	0.0	493.1102294921875	3.758819103240967	0.9263089895248413	0.0	6.53668737411499	19.32299041748047	0.5865291357040405	2.3943562507629395	1.349147081375122
13023	4.06898307800293	70.21932983398438	38.731327056884766	3.888655185699463	799.2747192382812	2.0844247341156006	6.762573719024658	0.0	18.870243072509766	119.38107299804688	14.379498481750488	5.242372035980225	0.0
13024	0.0	52.813743591308594	0.8234193921089172	0.30853143334388733	98.27108001708984	4.604823112487793	0.39246296882629395	0.8914453387260437	119.8493881225586	39.601890563964844	16.034704208374023	3.293581247329712	337.3711242675781
13025	3.245243787765503	81.056640625	15.324975967407227	0.0	383.4706115722656	0.4741130471229553	1.051339030265808	4.683986186981201	268.903564453125	47.05066680908203	45.5559196472168	1.2503052949905396	145.69178771972656
13026	0.9682760834693909	47.276397705078125	3.0926835536956787	0.0	193.9001007080078	6.443718433380127	0.09946588426828384	0.03591221943497658	41.873756408691406	13.05759048461914	7.912432670593262	0.0	223.30276489257812
13027	0.4576616585254669	333.68182373046875	11.667823791503906	0.8496351838111877	414.2054443359375	32.26387405395508	2.893772602081299	4.947549819946289	380.9924011230469	81.4007568359375	31.235124588012695	9.298908233642578	1834.378173828125
13028	1.3529103994369507	113.94292449951172	0.8444291949272156	1.016579508781433	98.0605239868164	7.5166802406311035	1.4259858131408691	2.4044415950775146	102.58296203613281	20.81416130065918	52.28140640258789	5.3827972412109375	832.847412109375
13029	4.955548286437988	331.2834167480469	8.451772689819336	0.30191901326179504	478.4814453125	41.627037048339844	8.218430519104004	4.453349590301514	50.05278778076172	315.262939453125	19.881837844848633	1.8193588256835938	242.8766326904297
13030	7.406309604644775	156.22654724121094	4.115344524383545	0.032129742205142975	182.0348358154297	5.613048076629639	4.258635997772217	3.4361326694488525	228.39805603027344	36.672637939453125	44.82802200317383	0.36367663741111755	123.09722137451172
13031	6.763916492462158	90.09449005126953	19.15262794494629	3.8352677822113037	397.94793701171875	8.808838844299316	1.6954460144042969	1.079729676246643	135.7647705078125	39.81040573120117	56.2293586730957	4.2820658683776855	748.4304809570312
13032	0.6919749975204468	113.9977798461914	13.023521423339844	0.9654685854911804	317.8036804199219	9.904350280761719	0.0	0.0	54.759029388427734	12.592474937438965	17.69291114807129	13.321028709411621	230.86517333984375
13033	0.0	122.0981216430664	18.251911163330078	2.7058866024017334	233.65786743164062	4.134822845458984	0.6908352375030518	1.972979187965393	178.5315399169922	28.510358810424805	40.796661376953125	9.052691459655762	417.4776306152344
13034	0.44097447395324707	80.35494232177734	5.054539203643799	0.06588862836360931	166.0853729248047	8.605687141418457	5.539562702178955	0.29058507084846497	292.76287841796875	42.89627456665039	68.59351348876953	6.504303932189941	1226.341064453125
13035	0.8067641258239746	44.80057907104492	2.6701393127441406	0.0	248.77236938476562	2.495687246322632	0.23835988342761993	0.0	46.67524719238281	9.187816619873047	5.471956253051758	0.8531410694122314	246.459716796875
13036	3.1151204109191895	81.94277954101562	4.003901958465576	0.0	241.08135986328125	9.398812294006348	9.27544116973877	2.203094482421875	230.7432403564453	58.129154205322266	44.81553649902344	0.0	463.1485900878906
13037	3.2284226417541504	82.33890533447266	9.411213874816895	2.1527819633483887	207.31910705566406	4.865416049957275	0.0	0.34617894887924194	108.0680160522461	18.234601974487305	30.3696346282959	1.3179335594177246	1014.9829711914062
13038	1.4107550382614136	42.477569580078125	4.5623345375061035	0.0	170.326416015625	2.1992828845977783	0.9269780516624451	0.6707648038864136	52.74954605102539	8.763605117797852	15.471403121948242	1.8052608966827393	165.4293975830078
13039	2.202981472015381	129.71812438964844	2.7186832427978516	0.0	403.282958984375	9.76270866394043	4.724710464477539	0.0	118.29337310791016	115.41496276855469	14.920243263244629	3.390012741088867	281.4543762207031
13040	8.713842391967773	117.52913665771484	6.890265464782715	0.6016517877578735	277.7025146484375	42.593135833740234	1.3299133777618408	0.0	8.654102325439453	97.7126235961914	15.3377685546875	0.9131444096565247	157.2216796875
13041	0.4089106321334839	73.48588562011719	0.0	0.44736209511756897	51.09343719482422	3.8602747917175293	0.0	1.6449252367019653	74.28215026855469	17.523136138916016	16.775562286376953	7.257617950439453	51.37791442871094
13042	0.40118417143821716	263.44781494140625	2.7691686153411865	0.3707508146762848	274.30401611328125	33.443241119384766	4.09898042678833	0.9770609736442566	0.0	15.656892776489258	5.8403520584106445	0.0	9.153989791870117
13043	3.1163458824157715	24.657630920410156	0.0	0.0	38.14585876464844	3.3571107387542725	0.12282785028219223	3.3043956756591797	44.70079040527344	6.087172985076904	26.576704025268555	2.166301727294922	207.93569946289062
13044	3.076526165008545	35.235843658447266	6.373289585113525	0.1354115605354309	200.56163024902344	2.914825201034546	0.0	4.165786266326904	53.829185485839844	3.8747496604919434	25.8015079498291	2.1742334365844727	66.11913299560547
13045	0.0	42.52504348754883	3.93595552444458	0.0	146.8254852294922	0.0	3.1003639698028564	0.0	25.728158950805664	8.128934860229492	16.586816787719727	0.0	325.601318359375
13046	1.6833993196487427	107.2876968383789	639.581787109375	4.421905040740967	345.2187194824219	5.48690938949585	0.0	0.0	3.2967934608459473	79.43311309814453	2.7327489852905273	0.0	57.33497619628906
13047	3.755640983581543	139.56117248535156	10.43005657196045	0.0	485.63714599609375	0.9026187658309937	4.144909381866455	0.0	128.40957641601562	42.20681381225586	10.671004295349121	5.367214202880859	259.6844177246094
13048	0.8752450346946716	130.26577758789062	7.319890975952148	0.0	94.54136657714844	4.153568267822266	0.6616398096084595	0.0	79.9791488647461	26.156295776367188	25.463748931884766	0.6306691765785217	476.96600341796875
13049	0.5141001343727112	57.38077926635742	4.462642669677734	0.37848642468452454	254.93353271484375	38.640872955322266	0.0	0.0	4.7736334800720215	52.09254837036133	8.25477409362793	0.2681289613246918	934.9867553710938
13050	0.342511922121048	63.40682601928711	34.22761917114258	0.0	276.931396484375	9.30262565612793	4.152310848236084	4.011786937713623	69.28776550292969	26.204761505126953	14.725278854370117	1.4197038412094116	522.40966796875
13051	5.519691467285156	154.96701049804688	21.286075592041016	1.0165852308273315	198.6865997314453	8.064408302307129	16.74375343322754	15.914399147033691	269.760498046875	60.005550384521484	72.26334381103516	15.972379684448242	955.1502075195312
13052	5.192348003387451	61.09408187866211	3.3585469722747803	0.5200312733650208	59.98101806640625	2.191401243209839	0.0	0.0	59.03974151611328	9.411724090576172	8.304466247558594	2.0776870250701904	722.4254150390625
13053	3.8239402770996094	91.62940979003906	6.304246425628662	0.027468077838420868	350.7811279296875	5.89505672454834	1.7748322486877441	4.827356338500977	391.1835632324219	32.80339431762695	20.00925636291504	4.161597728729248	318.7286071777344
13054	1.0108158588409424	98.09990692138672	6.125568389892578	1.064172387123108	100.26534271240234	3.0836422443389893	0.0	0.7959508299827576	82.99174499511719	46.48870086669922	57.65401840209961	5.170899391174316	553.7998657226562
13055	5.5682759284973145	71.509765625	19.942974090576172	0.0	207.50523376464844	1.0065118074417114	3.5979137420654297	0.0	31.65907096862793	9.308237075805664	7.617029190063477	0.0	196.60975646972656
13056	4.636249542236328	99.4316635131836	7.879114627838135	22.44413185119629	78.05187225341797	5.634178638458252	0.4821343421936035	29.32329750061035	56.6867790222168	7.528445720672607	0.6122053861618042	25.49380874633789	725.0848999023438
13057	2.654172420501709	108.32361602783203	7.258151054382324	1.8101407289505005	132.993896484375	8.320849418640137	1.4326239824295044	1.544979214668274	77.02325439453125	18.19942855834961	15.675806045532227	1.5009334087371826	264.34393310546875
13058	2.6752853393554688	94.17939758300781	9.972661018371582	0.0	443.1310119628906	1.3500361442565918	0.4397457540035248	8.06141185760498	74.73226928710938	19.716672897338867	30.03636360168457	2.237501859664917	276.8572998046875
13059	24.38319206237793	274.1201171875	9.593128204345703	0.0	286.5212097167969	8.598258972167969	0.0	0.0	73.7788314819336	15.013406753540039	17.283357620239258	0.2894459366798401	1048.35400390625
13060	0.0	135.84747314453125	4.95245885848999	0.0	254.14508056640625	13.787739753723145	2.710306167602539	3.6423020362854004	161.3551483154297	179.78640747070312	25.733200073242188	1.428866982460022	695.2604370117188
13061	1.414899230003357	98.63621520996094	33.55413055419922	0.0	189.9988250732422	4.763870716094971	0.0	2.3144025802612305	27.671672821044922	4.936951637268066	22.285802841186523	1.684685468673706	373.9533996582031
13062	30.737234115600586	78.25516510009766	0.0	1.3647059202194214	203.50912475585938	4.804407596588135	0.0	1.8310327529907227	28.465845108032227	0.41430574655532837	2.284438133239746	0.5111351609230042	385.9986877441406
13063	3.127674102783203	44.87953567504883	1.2137175798416138	0.0	108.44578552246094	2.100365161895752	0.0	1.2602770328521729	11.706952095031738	2.4353675842285156	2.0855801105499268	6.062108039855957	221.406982421875
13064	3.614443778991699	67.79130554199219	45.56501007080078	0.36554014682769775	328.0702819824219	10.676755905151367	5.351861476898193	4.476928234100342	139.14976501464844	16.209835052490234	47.98904800415039	0.35419732332229614	125.71529388427734
13065	0.12518969178199768	37.93498229980469	0.9557708501815796	0.0	169.81991577148438	3.137613534927368	1.2468153238296509	0.0	37.592437744140625	12.94832706451416	4.166233062744141	0.0	453.1959228515625
13066	0.40707823634147644	191.9391326904297	16.959823608398438	0.007007112726569176	358.9748229980469	19.69432258605957	1.2099348306655884	0.0	19.771568298339844	31.070377349853516	11.426319122314453	2.324669122695923	1554.4720458984375
13067	1.0489678382873535	71.32061004638672	2.23363995552063	2.203552722930908	214.35943603515625	6.38270378112793	0.0	0.0	21.929426193237305	11.498645782470703	8.280649185180664	0.804480791091919	95.75872802734375
13068	2.4828596115112305	274.0664367675781	14.446043968200684	0.3723401725292206	218.13229370117188	11.876678466796875	0.0	0.0	29.622953414916992	48.516536712646484	7.92401123046875	1.615173578262329	1834.257080078125
13069	3.076312780380249	61.1683349609375	5.937930107116699	0.0	110.1009750366211	22.362173080444336	0.0	0.0	49.240264892578125	14.403430938720703	10.632369041442871	1.3886977434158325	487.681396484375
13070	6.602138996124268	120.01896667480469	11.031610488891602	0.09186562150716782	158.92054748535156	16.594423294067383	1.3688254356384277	5.890893936157227	141.90664672851562	31.13837432861328	50.01490020751953	0.9150269627571106	546.800048828125
13071	1.6089650392532349	111.97911071777344	0.4603298306465149	0.0	70.27439880371094	6.026689529418945	0.0	1.0839402675628662	25.284189224243164	3.8561060428619385	6.140782833099365	1.0554522275924683	1012.1790161132812
13072	9.826623916625977	91.18726348876953	0.5715517997741699	0.3100493252277374	172.81643676757812	2.189364194869995	0.0	2.0979864597320557	63.584564208984375	24.472043991088867	5.50462007522583	1.465712547302246	526.695556640625
13073	2.398054838180542	88.35005187988281	19.728137969970703	0.0015519927255809307	387.43914794921875	10.178398132324219	4.572451114654541	6.2766594886779785	19.75572395324707	8.479663848876953	19.764516830444336	1.0140172243118286	268.3362731933594
13074	2.2495360374450684	206.38330078125	14.346063613891602	0.0	197.33731079101562	10.507904052734375	0.0	0.0	12.395627975463867	55.80223846435547	0.8360133767127991	2.1523101329803467	751.9800415039062
13075	36.336891174316406	110.91896057128906	28.40218734741211	0.9999096393585205	374.60650634765625	12.385113716125488	0.0	0.0	26.143064498901367	16.014528274536133	14.720870971679688	0.07472740113735199	236.47390747070312
13076	2.1468088626861572	65.8612060546875	14.142193794250488	0.0	107.11660766601562	6.638218402862549	1.441787838935852	0.0	87.73754119873047	0.0	10.982039451599121	0.8415966033935547	407.29150390625
13077	1.4203909635543823	84.67695617675781	0.0	0.0	100.50513458251953	3.5519816875457764	0.0	1.1412121057510376	80.3935775756836	20.362934112548828	20.066879272460938	0.22963251173496246	240.4183349609375
13078	0.0	69.29472351074219	0.0	0.04320484399795532	270.5013732910156	4.202005386352539	0.0	1.2597030401229858	49.0470085144043	9.020709037780762	2.285639762878418	0.0	275.62896728515625
13079	0.0	102.93914031982422	2.1395702362060547	0.0	217.7202606201172	15.398096084594727	0.0	0.0	32.04513931274414	11.843916893005371	7.441840648651123	4.72905158996582	785.1668701171875
13080	7.221842288970947	98.71487426757812	17.314380645751953	0.0	411.2695007324219	3.1855926513671875	7.314066410064697	3.3029367923736572	156.2569122314453	20.35665512084961	22.632171630859375	8.316313743591309	322.6490173339844
13081	2.847428321838379	203.5472869873047	14.0610933303833	0.0	121.31414031982422	81.14881134033203	2.331674575805664	0.0	82.65840911865234	28.429471969604492	41.97224044799805	4.515079021453857	374.67022705078125
13082	2.481799840927124	45.41072463989258	1.1998337507247925	1.6932963132858276	59.476375579833984	0.0	0.0	0.9419345855712891	73.91007232666016	5.134772777557373	13.015159606933594	2.5317845344543457	59.89201354980469
13083	0.12102343142032623	80.8763198852539	8.543933868408203	0.11715067923069	266.74468994140625	7.2533416748046875	0.780004620552063	0.2630695402622223	55.24771499633789	19.429929733276367	31.888193130493164	0.0	426.3567810058594
13084	0.0	67.3270263671875	1.5672461986541748	1.5595163106918335	76.86542510986328	6.348643779754639	0.0	1.477739930152893	90.30884552001953	12.455804824829102	15.265762329101562	0.0	565.7222290039062
13085	3.0158143043518066	47.07196807861328	8.171290397644043	0.0	174.95150756835938	4.728989601135254	0.0	0.0	17.764415740966797	1.8288195133209229	1.234537959098816	0.0	173.39854431152344
13086	0.0	44.7816276550293	9.164274215698242	0.0	224.6633758544922	0.2576800584793091	0.0	0.0	133.01547241210938	17.97126007080078	5.81859016418457	0.14085622131824493	795.2603759765625
13087	2.909536600112915	69.33323669433594	24.37506103515625	0.0	544.4940795898438	11.061184883117676	5.055696964263916	3.74461030960083	1.2730413675308228	8.507596969604492	9.037910461425781	0.0	2.3079867362976074
