Filename: Ep_y1_amitag_13Dec2020_04_1_concatenated_Live.fcs
Event #	143Nd_p53_(Nd143Di)	144Nd_MHCI_(Nd144Di)	147Sm_pH2AX_(Sm147Di)	149Sm_pp65_(Sm149Di)	150Nd_pRB_(Nd150Di)	153Eu_PL1_(Eu153Di)	156Gd_p38_(Gd156Di)	159Tb_p21_(Tb159Di)	163Dy_CD54_(Dy163Di)	164Dy_SCA1_(Dy164Di)	168Er_Ki67_(Er168Di)	169Tm_p16_(Tm169Di)	209Bi_MHCII_(Bi209Di)
1356	1.7319060564041138	444.3705749511719	69.40001678466797	0.0	553.8051147460938	221.6809539794922	0.9304249882698059	0.0	62.4911003112793	630.4227905273438	7.967765808105469	6.296546936035156	2.226346015930176
1357	2.3933560848236084	25.92963218688965	12.013313293457031	0.0	201.3295135498047	2.695568084716797	0.021554000675678253	1.5081290006637573	180.2021942138672	59.47226333618164	19.260360717773438	2.500154972076416	158.0934295654297
1358	0.5066230297088623	36.956565856933594	22.088882446289062	1.709542989730835	418.3489990234375	2.8751070499420166	8.833338737487793	2.3565309047698975	131.63644409179688	12.555328369140625	27.965316772460938	1.3401110172271729	1217.6776123046875
1359	0.13374599814414978	78.88898468017578	8.56757926940918	1.033964991569519	111.7648696899414	4.947885036468506	0.0	5.776258945465088	1270.0079345703125	66.66779327392578	35.054378509521484	10.425376892089844	803.4969482421875
1360	7.750608921051025	52.49624252319336	2.84142804145813	1.7724909782409668	294.31201171875	0.7206479907035828	2.1470329761505127	0.0	157.51519775390625	41.275814056396484	32.02864074707031	3.174431085586548	66.79219818115234
1361	7.240477085113525	29.07523536682129	60.89812469482422	0.6034039855003357	383.4687194824219	2.4243550300598145	1.5764859914779663	1.0589879751205444	50.721771240234375	10.212644577026367	11.190418243408203	0.0	0.0
1362	0.0	23.21109962463379	6.085060119628906	0.0	327.4289245605469	0.0	6.120917797088623	0.05988200008869171	219.74473571777344	33.633548736572266	29.801799774169922	0.0	16.250192642211914
1363	1.570304036140442	84.48469543457031	10.160504341125488	2.1529579162597656	391.2893371582031	4.119723796844482	1.7302080392837524	1.1160780191421509	211.2004852294922	23.554161071777344	31.38866424560547	6.463856220245361	270.4927978515625
1364	0.0	49.73950958251953	14.65765380859375	0.0	383.243896484375	0.0	5.406620979309082	0.8738679885864258	101.97620391845703	44.66969299316406	14.399700164794922	2.8208000659942627	442.28887939453125
1365	1.0595810413360596	22.568199157714844	14.807756423950195	0.0	278.3857116699219	1.305374026298523	0.0	4.100271224975586	98.27123260498047	0.0	6.911150932312012	0.0	162.48269653320312
1366	3.672637939453125	42.51536178588867	11.574858665466309	0.09590599685907364	352.3624267578125	0.0	0.8593519926071167	2.7129509449005127	258.9542541503906	20.522705078125	32.23993682861328	4.446637153625488	678.1964721679688
1367	0.0	14.206016540527344	24.204540252685547	0.0	350.02069091796875	0.0	0.0	0.0	38.88172912597656	41.80873107910156	6.880498886108398	2.374829053878784	35.45766067504883
1368	5.920853137969971	40.45688247680664	3.3630869388580322	0.0	349.69378662109375	5.77876615524292	1.6702200174331665	3.3825340270996094	973.9172973632812	102.83997344970703	27.125146865844727	9.272310256958008	178.79534912109375
1369	0.4636619985103607	42.596370697021484	8.663314819335938	2.63938307762146	130.01756286621094	0.3886739909648895	0.0	3.5571510791778564	115.3895263671875	0.0	3.030545949935913	0.0	455.97332763671875
1370	1.5105849504470825	186.31944274902344	86.92855072021484	0.0	635.9107055664062	58.09892654418945	3.177299976348877	5.21841287612915	45.06826400756836	2076.46337890625	9.396873474121094	1.6981019973754883	8.339207649230957
1371	0.0	29.322023391723633	0.7284659743309021	0.0	45.2711181640625	4.060646057128906	0.6225849986076355	0.7086439728736877	13.588918685913086	23.581138610839844	3.954543113708496	7.027809143066406	32.12797546386719
1372	5.972886085510254	47.976314544677734	116.26036834716797	0.8831890225410461	846.2510986328125	6.508295059204102	13.573837280273438	0.0	68.02328491210938	415.1840515136719	11.839396476745605	8.992173194885254	4.855268955230713
1373	0.0	67.81420135498047	7.167582988739014	0.0	220.24713134765625	4.328211784362793	0.0	0.7542440295219421	138.67457580566406	20.201871871948242	3.1744260787963867	0.0	443.0010986328125
1374	0.41021400690078735	37.312984466552734	11.287154197692871	0.49778199195861816	401.04449462890625	0.0	0.7734699845314026	4.012127876281738	190.82794189453125	32.6589469909668	45.18749237060547	1.2628200054168701	271.0386657714844
1375	0.0	56.63096237182617	12.03264045715332	0.0	130.6067352294922	2.3652210235595703	10.188969612121582	2.7694859504699707	202.2988739013672	39.7155876159668	31.481117248535156	7.675764083862305	657.7891235351562
1376	0.5662189722061157	77.83773803710938	9.391656875610352	0.0	372.8783264160156	0.01410400029271841	8.122676849365234	0.8902459740638733	494.96820068359375	89.25118255615234	10.003570556640625	0.0	195.08514404296875
1377	3.6907150745391846	87.52255249023438	6.799087047576904	0.0	115.107666015625	3.1241869926452637	1.221487045288086	9.18388557434082	114.47576904296875	7.094686985015869	56.4381217956543	1.5987030267715454	158.4661102294922
1378	1.828084945678711	35.561038970947266	33.99584197998047	0.01321600005030632	158.6995086669922	0.0	0.0	0.2784869968891144	133.84722900390625	28.324871063232422	1.4213930368423462	0.16061800718307495	224.22686767578125
1379	2.0167810916900635	49.89177322387695	11.129254341125488	1.3430449962615967	148.7424774169922	0.0	2.7317070960998535	1.606613039970398	196.59336853027344	34.44599914550781	56.28490447998047	4.814142227172852	170.997802734375
1380	0.0	19.658435821533203	0.10304500162601471	0.9465140104293823	275.7380065917969	0.0	1.8479219675064087	3.40146803855896	84.48303985595703	20.112409591674805	14.747735023498535	10.80355453491211	153.83468627929688
1381	1.4383089542388916	119.2341537475586	28.203399658203125	3.401592969894409	1004.0848999023438	5.679637908935547	7.418467998504639	2.8777129650115967	14.9704008102417	409.89794921875	23.635440826416016	2.070533037185669	3.669240951538086
1382	0.10725100338459015	13.394853591918945	8.725674629211426	0.0	99.41346740722656	1.4525539875030518	0.0	1.5723309516906738	73.19174194335938	15.375954627990723	24.506166458129883	3.4636809825897217	251.4412078857422
1383	5.730995178222656	17.164709091186523	0.0	0.0	113.3594741821289	2.7644379138946533	2.6629669666290283	6.769476890563965	119.13895416259766	3.2754271030426025	71.62521362304688	2.710526943206787	543.8162841796875
1384	11.791836738586426	145.11204528808594	37.86393356323242	0.0	420.42584228515625	1.900426983833313	0.3456679880619049	0.0	51.45244598388672	104.34703063964844	1.7044329643249512	0.1499760001897812	392.56085205078125
1385	0.0	24.46825408935547	23.805208206176758	0.0	190.08804321289062	3.2247140407562256	17.206340789794922	0.0	31.23093605041504	7.221242904663086	2.0375280380249023	0.0	404.3540954589844
1386	1.120540976524353	58.91200637817383	41.21665954589844	0.0	325.0503234863281	0.15219099819660187	3.80399489402771	0.8484089970588684	151.1386260986328	41.28812026977539	21.00271224975586	1.6814019680023193	374.049560546875
1387	2.4318439960479736	19.55742073059082	18.328174591064453	0.2671450078487396	368.4908752441406	1.0653610229492188	0.4931800067424774	0.0	199.28636169433594	33.27877426147461	35.165069580078125	3.4018380641937256	168.55270385742188
1388	4.736602783203125	34.05803680419922	0.8602960109710693	2.3696401119232178	300.93121337890625	0.05788299813866615	5.355381965637207	2.2485790252685547	191.57443237304688	65.89405059814453	23.039175033569336	2.2017080783843994	956.6188354492188
1389	5.060174942016602	135.2906036376953	33.481876373291016	0.0	616.850341796875	3.6558148860931396	4.456175804138184	5.752241134643555	489.197509765625	135.4462890625	41.5158805847168	0.0	3228.321044921875
1390	19.55976104736328	54.58091735839844	14.59218692779541	0.05140699818730354	221.73770141601562	2.0422260761260986	0.0	1.6403379440307617	32.742122650146484	21.46055793762207	20.69972801208496	0.5504900217056274	167.52088928222656
1391	6.436978816986084	32.30523681640625	0.28433799743652344	0.0	190.1235809326172	7.224938869476318	5.6673359870910645	2.416995048522949	125.00810241699219	20.142982482910156	2.9816980361938477	0.032655999064445496	1455.956787109375
1392	9.724360466003418	49.89125061035156	8.911398887634277	4.146989822387695	425.1480712890625	12.833317756652832	0.29384198784828186	0.35589599609375	117.22271728515625	33.2427978515625	8.167496681213379	0.17369599640369415	444.7244873046875
1393	7.372653961181641	46.913734436035156	14.764748573303223	0.0	303.0912780761719	1.6375110149383545	5.386818885803223	1.961361050605774	484.07830810546875	50.66600799560547	65.96613311767578	10.18764591217041	219.3022003173828
1394	0.332506000995636	35.543888092041016	9.123641967773438	4.264304161071777	342.7051086425781	1.4884639978408813	8.046867370605469	7.12346887588501	220.09365844726562	26.013002395629883	51.766944885253906	0.0	492.88641357421875
1395	0.048448000103235245	43.59531021118164	10.763862609863281	0.011970999650657177	192.8262176513672	0.17945300042629242	0.0	0.0	145.93502807617188	67.7528305053711	18.16584014892578	4.754262924194336	352.8975524902344
1396	5.5191497802734375	116.20021057128906	26.148012161254883	0.0	586.9935302734375	8.863753318786621	2.2396790981292725	0.828341007232666	100.2258529663086	258.69671630859375	28.299392700195312	1.8557469844818115	0.0
1397	0.0	1.2381030321121216	0.0	0.0	109.09561920166016	0.0	3.070103883743286	0.0	29.722524642944336	7.18927001953125	12.321271896362305	0.19098800420761108	232.82138061523438
1398	4.558897018432617	37.84444046020508	14.060453414916992	0.8224819898605347	264.57421875	5.2294921875	2.9218060970306396	2.6388139724731445	228.5856475830078	79.77460479736328	46.52732849121094	5.733813762664795	109.05064392089844
1399	5.135448932647705	55.512725830078125	5.353810787200928	0.43525001406669617	183.912841796875	1.9765570163726807	0.7071750164031982	3.296549081802368	99.06027221679688	71.92876434326172	48.2176628112793	0.0	435.67462158203125
1400	10.710489273071289	83.16271209716797	36.77727127075195	3.078583002090454	537.81201171875	0.0	0.0	0.0	93.61122131347656	13.21135139465332	6.023107051849365	4.398540019989014	1094.3846435546875
1401	1.945330023765564	37.00608444213867	8.119355201721191	0.0	318.59625244140625	2.872390031814575	2.2448689937591553	0.0	142.5284881591797	1.6895519495010376	18.072755813598633	0.592756986618042	594.1178588867188
1402	0.0	25.178770065307617	17.16454315185547	0.18514999747276306	432.80584716796875	0.17137299478054047	4.143293857574463	7.065968036651611	180.25628662109375	34.42681121826172	18.267162322998047	5.056031227111816	682.5997314453125
1403	3.0327000617980957	27.597482681274414	4.068374156951904	0.24114100635051727	82.30735778808594	1.0150680541992188	6.617948055267334	6.778536796569824	197.56784057617188	28.238407135009766	68.1656265258789	3.998866081237793	466.6304931640625
1404	1.8382790088653564	12.600569725036621	4.5410308837890625	5.718541145324707	398.5899963378906	0.0	0.9766579866409302	2.585977077484131	142.97720336914062	14.48725700378418	22.352733612060547	1.01643705368042	456.52020263671875
1405	0.0	53.52285385131836	14.933493614196777	0.4344159960746765	341.43218994140625	0.017548000440001488	7.8370537757873535	0.0	347.0086975097656	137.49710083007812	17.60199737548828	0.0	403.9282531738281
1406	11.089306831359863	155.0288543701172	6.709514141082764	0.0	218.53614807128906	0.18413400650024414	1.646407961845398	0.9074379801750183	260.04888916015625	83.38628387451172	41.23064041137695	13.620179176330566	2148.674560546875
1407	6.120382785797119	55.24789047241211	24.246871948242188	0.0	215.54872131347656	5.382995128631592	8.346390724182129	5.831989765167236	169.01397705078125	37.60873794555664	14.787398338317871	0.31085699796676636	552.3641967773438
1408	11.236331939697266	27.396583557128906	29.61096954345703	4.3700361251831055	630.4990234375	7.426630973815918	1.7205020189285278	0.0	61.92015838623047	245.99478149414062	4.706050872802734	0.9380019903182983	0.28469499945640564
1409	1.2293380498886108	9.214240074157715	0.6586620211601257	0.0	258.4012756347656	0.14569400250911713	0.0	0.2937059998512268	69.60297393798828	10.65169906616211	0.693809986114502	1.5707329511642456	251.1080322265625
1410	0.6286280155181885	163.12698364257812	0.0	0.0	37.264156341552734	7.832798957824707	0.3688429892063141	0.0	116.43811798095703	876.8952026367188	1.7782820463180542	0.0	0.8214449882507324
1411	2.0444540977478027	20.060827255249023	31.977169036865234	0.8727430105209351	1071.7947998046875	0.0	8.93729305267334	3.1143081188201904	8.49189567565918	96.12560272216797	15.767438888549805	6.5658111572265625	0.148840993642807
1412	0.0	64.79846954345703	44.94096755981445	0.0	467.7682800292969	0.0	3.670362949371338	0.0	243.67478942871094	17.67409324645996	7.273930072784424	0.8192639946937561	285.141357421875
1413	6.029105186462402	79.05653381347656	8.430548667907715	0.40667998790740967	325.5820007324219	5.0632548332214355	0.0	7.6741251945495605	94.262451171875	27.052141189575195	11.422334671020508	4.078176975250244	91.6776123046875
1414	3.6311490535736084	41.84523391723633	2.9285569190979004	0.0	81.39684295654297	3.62007999420166	4.595242977142334	0.0	130.27081298828125	5.908623218536377	35.833343505859375	9.797018051147461	365.6134338378906
1415	36.67170715332031	42.62184143066406	15.413972854614258	0.0	275.1514892578125	0.0	11.079237937927246	0.0	104.22248840332031	49.747249603271484	15.267097473144531	0.0	33.89943313598633
1416	2.8894710540771484	72.47393035888672	6.660545825958252	1.5903379917144775	439.0508728027344	20.014625549316406	11.615801811218262	9.29930591583252	118.81097412109375	302.0273132324219	25.63697052001953	0.14798399806022644	0.0
1417	0.21852600574493408	22.529539108276367	28.996135711669922	4.318098068237305	564.37646484375	0.26482799649238586	0.0	3.220731019973755	82.13325500488281	40.88410949707031	19.050952911376953	3.2871339321136475	0.2920610010623932
1418	7.442612171173096	20.22683334350586	10.238056182861328	0.0	330.3473815917969	0.0	2.0990970134735107	0.0	46.36710739135742	7.8216447830200195	0.0	2.548820972442627	730.4503173828125
1419	2.5652270317077637	123.91120147705078	62.68771743774414	0.0	488.29388427734375	11.702380180358887	4.405218124389648	0.0	57.35862350463867	259.57708740234375	6.351263999938965	0.0	4.881103038787842
1420	0.9887610077857971	35.2141227722168	3.5308749675750732	1.666841983795166	464.8228454589844	3.065480947494507	2.079737901687622	7.489006042480469	130.5806121826172	17.067127227783203	25.627540588378906	5.202009201049805	299.7149353027344
1421	7.785061836242676	27.21263313293457	7.851222991943359	2.6236119270324707	326.59002685546875	0.0	3.2392330169677734	0.015657000243663788	204.6385040283203	29.33315658569336	30.641315460205078	1.3782130479812622	214.78858947753906
1422	0.0	18.550987243652344	15.953831672668457	0.0	171.78614807128906	0.6118649840354919	0.24666599929332733	0.0	100.16619873046875	9.585286140441895	6.101716995239258	0.0	548.3104248046875
1423	0.705357015132904	17.635631561279297	8.165610313415527	1.0112890005111694	432.0882568359375	1.2453680038452148	0.0	6.571895122528076	141.38735961914062	22.726858139038086	38.42860794067383	3.0037169456481934	209.6178436279297
1424	0.275875985622406	68.39031219482422	11.262097358703613	0.0	375.2718505859375	7.322387218475342	1.7300859689712524	1.6112879514694214	281.72247314453125	81.99683380126953	38.080623626708984	0.0	835.3515014648438
1425	1.102381944656372	48.768009185791016	12.974501609802246	3.401742935180664	225.76966857910156	14.40896224975586	3.3088090419769287	2.496303081512451	266.46514892578125	47.086883544921875	24.510929107666016	0.5569210052490234	355.6041564941406
1426	2.9024860858917236	47.194427490234375	11.46492862701416	0.0	245.74559020996094	3.7214438915252686	3.1230568885803223	1.7130409479141235	166.2286376953125	80.53160858154297	25.74103546142578	2.5001680850982666	1016.5821533203125
1427	2.8036139011383057	16.828378677368164	6.0284810066223145	0.0	373.4375305175781	0.5646529793739319	0.0	0.3264029920101166	99.58665466308594	0.0	18.76492691040039	0.0	651.6563720703125
1428	0.0	36.255943298339844	1.5676610469818115	2.492326021194458	110.12258911132812	1.7343829870224	0.0	0.7293620109558105	189.507080078125	6.81300687789917	65.32848358154297	3.2191450595855713	610.8372802734375
