Filename: Ep_Y4_amitag_16Dec2020_04_1_concatenated_Live.fcs
Event #	143Nd_p53_(Nd143Di)	144Nd_MHCI_(Nd144Di)	147Sm_pH2AX_(Sm147Di)	149Sm_pp65_(Sm149Di)	150Nd_pRB_(Nd150Di)	153Eu_PL1_(Eu153Di)	156Gd_p38_(Gd156Di)	159Tb_p21_(Tb159Di)	163Dy_CD54_(Dy163Di)	164Dy_SCA1_(Dy164Di)	168Er_Ki67_(Er168Di)	169Tm_p16_(Tm169Di)	209Bi_MHCII_(Bi209Di)
8609	0.0	21.257492065429688	19.17252540588379	1.5208590030670166	255.992431640625	5.756871223449707	0.4754759967327118	0.0	39.093509674072266	27.227569580078125	3.2095859050750732	0.0	215.16763305664062
8610	0.0	2.6092469692230225	0.0	0.0	99.08560180664062	0.3288159966468811	0.0	0.0	81.51887512207031	0.0	8.577573776245117	0.0	136.15597534179688
8611	0.0	12.178841590881348	6.282960891723633	0.0	105.8091812133789	0.7367219924926758	3.838346004486084	0.0	304.7445068359375	29.463977813720703	16.7691593170166	0.0	322.96234130859375
8612	0.0	9.87081241607666	28.82695770263672	0.0	235.02511596679688	0.0	0.6112319827079773	0.11002600193023682	370.98675537109375	27.96491813659668	26.9343204498291	2.6336019039154053	1361.5242919921875
8613	0.3314180076122284	47.080867767333984	13.02892780303955	0.0	660.8237915039062	1.0241960287094116	1.534701943397522	0.0	23.736562728881836	207.12515258789062	11.787737846374512	0.5729690194129944	5.111317157745361
8614	0.0	13.063243865966797	1.5778460502624512	0.027135999873280525	8.582624435424805	1.0611000061035156	0.0	0.0	143.46685791015625	0.0	2.9381110668182373	2.6372880935668945	346.30157470703125
8615	0.0	6.5285749435424805	1.388458013534546	1.5850199460983276	126.30928039550781	0.0	0.0	0.0	145.27174377441406	0.0	8.94102668762207	2.3817050457000732	510.83935546875
8616	0.0	16.571861267089844	0.0	0.10001900047063828	147.1302947998047	0.08718899637460709	1.573794960975647	0.0	151.84506225585938	0.0	5.353724002838135	0.0	471.3051452636719
8617	0.0	3.974963903427124	0.8886160254478455	0.0	32.01970672607422	0.0	1.2014280557632446	0.022773999720811844	91.11576080322266	5.73898983001709	5.385183811187744	5.983703136444092	413.1526794433594
8618	0.08343899995088577	0.44437500834465027	7.486241817474365	0.9179959893226624	65.63981628417969	1.8895920515060425	0.0	0.0	1.710433006286621	0.0	0.0	2.133272886276245	0.0
8619	0.0	9.811676979064941	0.0	0.0	282.11724853515625	0.0	0.0	0.0	18.37287712097168	238.25955200195312	1.1658799648284912	1.3892929553985596	0.0
8620	0.0	15.264878273010254	13.73228931427002	0.47378501296043396	367.74078369140625	1.8085910081863403	0.0	0.0	112.46356201171875	3.4676449298858643	17.637252807617188	0.0	26.19196128845215
8621	1.102126955986023	4.283595085144043	0.0	0.0	215.35423278808594	0.0	4.831429958343506	0.0	132.3133087158203	1.3483569622039795	18.31781578063965	0.0	381.0802307128906
8622	1.6713340282440186	78.43448638916016	5.850329875946045	0.3845210075378418	347.8316345214844	4.433193206787109	5.418464183807373	0.5365620255470276	757.6552734375	17.53306007385254	19.501819610595703	1.05691397190094	358.40484619140625
8623	8.025385856628418	61.7193603515625	0.0	0.0	71.9460678100586	47.247920989990234	0.0	0.0	1406.60986328125	122.53540802001953	2.1423280239105225	0.3669950067996979	42.810062408447266
8624	0.0	50.0881233215332	10.828967094421387	0.0	368.35491943359375	0.0	2.87207293510437	7.3581109046936035	33.42035675048828	62.296852111816406	2.6267709732055664	0.3284110128879547	1044.0511474609375
8625	0.0	3.482301950454712	3.8337340354919434	0.0	28.660959243774414	0.0	0.9068359732627869	0.0	107.5372543334961	0.0	17.49591636657715	0.0	213.27001953125
8626	0.0	0.0	42.30851364135742	1.4096720218658447	166.9958953857422	0.0	0.6453210115432739	0.0	0.9402920007705688	8.289695739746094	4.838362216949463	0.5084779858589172	0.0
8627	0.0	7.567306041717529	8.13685417175293	0.0	159.22781372070312	0.0	0.0	0.0	79.11373138427734	5.510430812835693	5.098490238189697	0.0	120.24300384521484
8628	0.0	59.15715789794922	2.9330649375915527	0.0	271.010986328125	3.3371729850769043	0.0	0.0	82.87447357177734	180.02342224121094	6.606229782104492	0.1679690033197403	422.5521240234375
8629	0.0	0.0	5.078489780426025	3.7069549560546875	235.7232666015625	0.0	0.8315899968147278	0.0	46.220680236816406	0.0	3.113008975982666	1.8257429599761963	86.09821319580078
8630	0.9398670196533203	1.017225980758667	5.364950180053711	0.0	174.8893280029297	0.0	0.0	0.0	74.72264099121094	0.0	13.738401412963867	0.09805499762296677	371.4738464355469
8631	0.0	33.94126892089844	51.6607666015625	1.0918550491333008	515.2208862304688	1.8261070251464844	0.0	0.0	0.0	2.5155720710754395	0.0	0.0	164.67721557617188
8632	0.0	3.9908061027526855	8.75231647491455	0.0	44.522682189941406	2.298129081726074	0.0	0.9211339950561523	86.63224792480469	0.5138710141181946	6.2593841552734375	0.0	1992.937255859375
8633	4.226920127868652	38.58420181274414	10.50954818725586	3.2618629932403564	277.1902160644531	3.714945077896118	0.0	0.0	297.4730224609375	1.4320549964904785	10.758752822875977	1.296604037284851	148.1214599609375
8634	0.0	18.846498489379883	22.15779685974121	1.8334219455718994	468.6029357910156	0.0	0.0	0.0	12.937636375427246	48.13126754760742	10.203834533691406	0.0	1.6908069849014282
8635	0.0	9.217044830322266	3.3842830657958984	0.0	445.43902587890625	0.5832300186157227	0.0	0.0	14.771289825439453	148.41781616210938	0.21169500052928925	0.0	0.8673040270805359
8636	0.0	7.2317609786987305	1.1515530347824097	0.0	213.26278686523438	0.0	0.0	0.0	283.8176574707031	11.969229698181152	9.44458293914795	4.13057279586792	1036.7059326171875
8637	0.7310600280761719	9.818004608154297	5.5297088623046875	0.0	344.5592956542969	0.0	0.0	0.0	42.89948272705078	0.0	0.6929829716682434	0.1467839926481247	254.4528045654297
8638	3.349540948867798	46.781646728515625	0.8410660028457642	0.0	15.29037857055664	1.7762600183486938	0.0	1.2439429759979248	189.83175659179688	7.160077095031738	21.370378494262695	2.4431591033935547	405.33673095703125
8639	0.5316709876060486	14.452254295349121	10.589508056640625	0.9550179839134216	152.15586853027344	7.430800914764404	2.4781088829040527	10.111007690429688	342.0624084472656	14.184511184692383	8.608421325683594	3.834372043609619	244.1853790283203
8640	0.0	2.8929359912872314	5.564198017120361	0.0	151.2305908203125	0.0	1.4009729623794556	1.2036329507827759	7.654335021972656	0.0	8.380233764648438	0.0	714.7164306640625
8641	0.0	18.976530075073242	1.2458089590072632	0.0	193.4181365966797	2.181952953338623	0.6596670150756836	0.0	322.06719970703125	12.264869689941406	22.627660751342773	0.4537700116634369	460.0947570800781
8642	0.0	2.4014499187469482	4.83601188659668	0.79476398229599	247.1795196533203	2.1427741050720215	0.7196509838104248	0.0	105.7050552368164	18.802541732788086	22.37246322631836	0.0	907.3389282226562
8643	0.0	32.26112365722656	0.8577859997749329	0.0	226.71470642089844	0.0	1.7590709924697876	0.0	109.85587310791016	71.99461364746094	11.682141304016113	5.630123138427734	568.771728515625
8644	1.5441720485687256	9.458782196044922	7.652295112609863	0.5177819728851318	250.75106811523438	0.5756980180740356	2.592482089996338	2.170675039291382	141.42311096191406	0.0	17.056386947631836	2.667480945587158	78.74595642089844
8645	0.0	12.524283409118652	7.756173133850098	0.0	155.80992126464844	0.0	0.0	0.25441500544548035	72.1139907836914	10.915436744689941	11.334765434265137	0.8218370079994202	228.03564453125
8646	0.0	12.382736206054688	11.964656829833984	0.0	272.927734375	0.0	0.0	0.0	41.66026306152344	0.19258500635623932	0.0	0.0	150.38414001464844
8647	0.0919170007109642	4.304204940795898	34.6348762512207	0.0	61.51774215698242	0.0	2.069521903991699	0.0013729999773204327	70.33293151855469	0.0	6.878081798553467	2.3624629974365234	689.125
8648	0.0	7.612703800201416	15.363519668579102	0.0	80.01325988769531	0.5328410267829895	0.0	1.1844899654388428	3.050510883331299	39.37478256225586	0.0	0.0	2.1348369121551514
8649	0.0	4.974477767944336	0.0	0.0	63.637550354003906	1.682873010635376	0.0	0.0	117.28278350830078	6.081010818481445	17.361236572265625	2.800398111343384	635.6878662109375
8650	0.0	24.99090003967285	9.025458335876465	0.0	89.18806457519531	1.604786992073059	3.2356350421905518	0.0	204.3150177001953	4.6314921379089355	31.906179428100586	0.0	965.5277099609375
8651	1.7509950399398804	36.01455307006836	11.012258529663086	1.4945889711380005	162.37969970703125	0.0	11.107033729553223	3.531688928604126	10.795695304870605	159.65704345703125	6.561112880706787	0.06865999847650528	12.315770149230957
8652	0.0	21.884586334228516	6.306417942047119	0.0	296.13470458984375	3.498241901397705	0.18059700727462769	0.0	243.98109436035156	14.266027450561523	18.35617446899414	4.191340923309326	313.4827880859375
8653	0.0	7.249148845672607	0.0	1.6256940364837646	54.178321838378906	2.4311211109161377	3.9828989505767822	0.03226799890398979	152.1999969482422	0.47703999280929565	6.8245320320129395	0.0	136.3175811767578
8654	2.235050916671753	20.63314437866211	2.6600749492645264	0.0	123.66429901123047	0.0	0.0	1.287011981010437	132.9407196044922	3.12290096282959	38.483642578125	2.2630879878997803	162.9970703125
8655	0.0	2.5593318939208984	2.798659086227417	1.0111340284347534	211.82888793945312	0.0	0.0	4.506141185760498	227.1255340576172	23.315982818603516	38.79420852661133	0.6284149885177612	217.72071838378906
8656	0.0	8.857809066772461	0.0	0.0	228.20767211914062	2.6909189224243164	0.0	0.0	148.51710510253906	0.6305990219116211	11.048168182373047	0.0	316.61602783203125
8657	1.3538060188293457	1.7296240329742432	6.337220191955566	0.0	214.8008575439453	0.0	0.0	5.51469087600708	284.7910461425781	2.738090991973877	36.12394332885742	4.102191925048828	132.95594787597656
8658	0.1599770039319992	14.583990097045898	6.9566168785095215	0.0	278.2335510253906	0.0	0.0007890000124461949	0.495169997215271	134.94284057617188	2.710176944732666	11.33253002166748	0.0	784.2415771484375
8659	0.4394339919090271	6.442081928253174	2.230525016784668	0.0	60.90533447265625	0.0	0.0	0.0	81.08518981933594	0.0	2.3502979278564453	1.911937952041626	551.8601684570312
8660	0.4250819981098175	0.9209970235824585	1.0815540552139282	0.0	155.56784057617188	0.0	0.0	0.0	65.38789367675781	0.0	7.8971991539001465	0.6808109879493713	436.5603942871094
8661	0.0	10.860831260681152	5.689297199249268	1.0183910131454468	305.978271484375	1.2375520467758179	0.6184409856796265	7.22736120223999	600.0043334960938	47.1195182800293	70.32801055908203	4.052045822143555	425.92431640625
8662	0.0	16.624013900756836	6.412749767303467	0.0	221.25022888183594	0.35510900616645813	3.818471908569336	0.0	174.83206176757812	0.2993350028991699	14.884674072265625	1.9553190469741821	162.2737274169922
8663	0.0	7.935122013092041	0.0	0.0	77.0385513305664	0.0	0.9097470045089722	0.0	82.74945068359375	7.422719955444336	8.612276077270508	0.0	410.9723815917969
8664	0.0	8.86784553527832	27.474565505981445	0.0	471.7454833984375	0.0	1.3266609907150269	0.6190900206565857	164.1715087890625	2.267775058746338	25.595701217651367	0.0	77.25640869140625
8665	0.0	19.32326889038086	0.0	0.0	79.42195892333984	0.0	0.0	0.0	37.00800323486328	5.597822189331055	10.507019996643066	0.0	500.7272644042969
8666	1.129552960395813	61.285400390625	11.16275691986084	0.0	425.9071960449219	0.0	1.660343050956726	1.4408730268478394	310.4411315917969	24.86740493774414	25.309932708740234	4.662550926208496	401.5684814453125
8667	3.123857021331787	3.3185501098632812	5.211767196655273	0.0	129.11642456054688	0.6622499823570251	0.0	0.0	93.10891723632812	0.0	5.231276035308838	0.0	723.4718017578125
8668	0.0	21.157432556152344	1.0051089525222778	0.0	97.91586303710938	1.8898329734802246	0.0	0.0	36.952388763427734	0.0	0.0	0.0	214.41250610351562
8669	0.0	0.0	7.604280948638916	0.0	149.56077575683594	0.0	3.6271369457244873	0.0	9.805013656616211	58.584903717041016	0.8353419899940491	0.0	0.0
8670	0.5297020077705383	11.715720176696777	4.129603862762451	0.0	209.0762481689453	0.18113699555397034	0.0	1.3728489875793457	282.4021301269531	12.84123706817627	19.15273094177246	8.27110767364502	390.7329406738281
8671	2.319770097732544	31.31662368774414	2.3494949340820312	0.0	372.3898620605469	2.3634400367736816	1.730849027633667	6.9163289070129395	218.74307250976562	38.49195098876953	6.415830135345459	5.8805341720581055	805.220947265625
8672	1.3655539751052856	37.758453369140625	3.2495360374450684	0.0	30.075624465942383	2.6697239875793457	0.0	0.0	35.941802978515625	5.947138786315918	0.0	0.0	596.6087646484375
8673	10.598678588867188	12.710654258728027	4.952259063720703	0.0	219.80654907226562	1.1848959922790527	0.0	2.564941883087158	78.36666107177734	2.742182970046997	2.1523969173431396	6.719847202301025	2261.63134765625
8674	2.0981600284576416	28.335311889648438	35.14000701904297	0.0	364.3998718261719	0.0	0.0	5.999302864074707	0.0	703.9366455078125	0.0	7.713252067565918	0.0
8675	0.0	7.365425109863281	25.516380310058594	1.7862210273742676	297.9992980957031	0.0	3.0995678901672363	0.0	96.62720489501953	1.48688805103302	2.0217459201812744	0.0	869.5037231445312
8676	8.318604469299316	16.141935348510742	12.773353576660156	2.41389799118042	282.7867126464844	2.918065071105957	2.45461106300354	0.6425889730453491	185.87767028808594	7.296195983886719	24.17784309387207	3.045707941055298	199.05941772460938
8677	0.0	63.16813278198242	9.236286163330078	0.0	219.96005249023438	6.679903030395508	1.3734019994735718	2.3476810455322266	97.09019470214844	0.0	4.925608158111572	0.3110159933567047	804.5908813476562
8678	0.0	66.64909362792969	12.338040351867676	0.09000600129365921	220.38014221191406	1.0993390083312988	0.0	0.0	607.2508544921875	39.027862548828125	41.55604934692383	3.6659069061279297	1473.11083984375
8679	0.0	3.870661973953247	0.6519669890403748	0.0	59.75584411621094	0.0	0.0	0.0	43.499080657958984	4.472928047180176	0.995235025882721	0.0	583.0472412109375
8680	0.0	16.21194076538086	57.37028121948242	0.0	127.3139877319336	0.0	0.0	0.0	22.77676010131836	14.23874568939209	0.0	0.0	2.800283908843994
8681	0.0	37.63089370727539	20.14635467529297	1.5914100408554077	280.8497009277344	2.909811019897461	0.9750959873199463	0.0	339.1246032714844	19.70568084716797	28.514129638671875	2.2198679447174072	530.7893676757812
8682	0.0	41.59726333618164	14.807209968566895	0.0	195.41278076171875	2.52805495262146	0.6015999913215637	0.0	405.9591064453125	110.83287811279297	4.447898864746094	0.0	394.2970275878906
8683	0.0	16.962310791015625	5.396803855895996	0.0	121.3940200805664	0.0	0.147148996591568	4.545266151428223	245.34901428222656	23.643558502197266	4.62244987487793	5.002741813659668	412.4676818847656
8684	0.866258978843689	11.392080307006836	2.418994903564453	0.0	256.2449035644531	0.7956969738006592	0.0	0.0	20.930633544921875	2.3838720321655273	0.0	0.0	324.4621276855469
8685	2.6234569549560547	21.820537567138672	3.3541131019592285	0.20485800504684448	88.98274993896484	1.1384940147399902	0.0	0.0	82.40988159179688	7.542966842651367	9.453462600708008	2.9058918952941895	332.37164306640625
8686	17.52957534790039	47.35203552246094	13.7855806350708	0.7812139987945557	3252.5927734375	0.0	0.10441599786281586	0.5282949805259705	20.217527389526367	35.55950164794922	4.786876201629639	0.0	1.3469480276107788
8687	0.0	83.89629364013672	13.096424102783203	0.0	333.9130859375	10.399089813232422	1.8576250076293945	0.0	287.4505310058594	425.1100158691406	17.320539474487305	4.752333164215088	623.4286499023438
8688	0.0	2.0726161003112793	0.907289981842041	0.0	136.74569702148438	2.485706090927124	0.0	0.0	122.09349822998047	0.6927099823951721	0.0	0.0	115.01612091064453
8689	0.0	9.388312339782715	1.0091229677200317	0.0	165.65341186523438	0.0	0.0	0.0	16.909170150756836	0.0	5.00744104385376	0.0	344.2489929199219
8690	0.0	3.149101972579956	31.622167587280273	2.09073805809021	214.36485290527344	5.469170093536377	1.7138429880142212	0.5493720173835754	16.476621627807617	28.696460723876953	28.160470962524414	2.653686046600342	1.8103389739990234
8691	0.0	75.58003234863281	37.295536041259766	0.0	32.07093048095703	2.3780710697174072	0.0	0.0	98.72492218017578	241.75045776367188	9.963861465454102	0.0	259.80938720703125
8692	0.14009200036525726	3.3671090602874756	5.819955825805664	0.0	104.52261352539062	0.0	0.47855401039123535	0.13699699938297272	59.53469467163086	7.4790358543396	6.007401943206787	0.032646000385284424	89.5979232788086
8693	0.5500839948654175	32.80464553833008	2.271817922592163	0.0	203.9209442138672	0.0	0.0	0.21902699768543243	71.12255859375	2.662735939025879	11.341952323913574	1.0112899541854858	397.95184326171875
8694	0.4502969980239868	21.640663146972656	10.944665908813477	0.6301220059394836	231.66079711914062	3.1532111167907715	4.114702224731445	0.0	190.4004669189453	6.117845058441162	19.85503578186035	0.0	235.5217742919922
8695	0.0	3.757668972015381	3.028106927871704	0.0	177.61985778808594	0.2609660029411316	0.0	0.0	126.2309799194336	4.005871772766113	4.318178176879883	0.0	97.8137435913086
8696	0.0	10.000711441040039	16.664794921875	0.0	242.39938354492188	0.5176820158958435	10.841514587402344	2.89418888092041	160.93667602539062	9.646050453186035	31.72841453552246	3.450515031814575	169.26658630371094
8697	0.0	25.770313262939453	4.559786796569824	0.0	37.502349853515625	0.0	3.8669350147247314	0.6064640283584595	402.8258056640625	14.843826293945312	30.100698471069336	2.0899341106414795	327.7757263183594
8698	0.9239929914474487	9.237712860107422	1.0378930568695068	0.0	47.545894622802734	2.8750760555267334	0.7396069765090942	1.1952550411224365	185.40408325195312	1.6578739881515503	6.373040199279785	0.04974399879574776	362.4402160644531
8699	0.0	13.82780647277832	10.153332710266113	1.0553020238876343	250.29080200195312	0.0	0.0	0.0	291.7308654785156	6.715108871459961	39.183692932128906	5.396724224090576	186.58456420898438
8700	0.0	16.712923049926758	40.41132354736328	0.7720360159873962	748.6417236328125	3.4050960540771484	1.28022301197052	5.663114070892334	40.309364318847656	56.86459732055664	4.727207183837891	0.0	6.454370021820068
8701	0.0	9.689369201660156	8.445978164672852	0.0	258.8758239746094	0.2539680004119873	1.4137589931488037	1.803352952003479	221.70074462890625	8.253564834594727	32.677635192871094	0.0	182.06443786621094
8702	0.6796849966049194	34.44406509399414	1.311858057975769	0.0	197.9459228515625	0.0	0.0	0.0	186.5110321044922	3.8897390365600586	9.01087474822998	0.0	408.388427734375
8703	0.0	4.481413841247559	8.18592643737793	0.34321099519729614	131.3589630126953	0.0	0.0	0.0	69.30404663085938	8.953686714172363	6.793346881866455	0.0	752.5349731445312
8704	0.42496800422668457	18.585840225219727	2.3967039585113525	0.0	191.0784912109375	0.0	0.0	0.6295149922370911	246.57376098632812	2.318938970565796	20.507455825805664	7.005550861358643	129.43736267089844
8705	2.9107580184936523	23.143604278564453	6.752680778503418	0.0	359.8209228515625	1.551224946975708	0.0	0.3812899887561798	1086.720947265625	21.698551177978516	22.49896812438965	5.9994659423828125	267.75872802734375
8706	1.147534966468811	54.41886520385742	14.644060134887695	0.0	243.28875732421875	1.1846129894256592	0.0	0.0	235.36924743652344	4.29022216796875	22.584646224975586	0.0	2318.50146484375
8707	0.0	20.41059684753418	10.168085098266602	1.0938149690628052	203.2862548828125	0.31958499550819397	0.0	0.0	160.73455810546875	6.017903804779053	28.529014587402344	0.0	63.33149337768555
8708	0.0	10.787652969360352	0.9339669942855835	1.1763240098953247	52.423583984375	0.0	0.0	0.37553098797798157	125.1425552368164	0.0	12.794889450073242	6.540291786193848	12.762519836425781
8709	0.0	10.162800788879395	2.4268839359283447	0.6853950023651123	161.56517028808594	0.0	0.0	0.0	33.69752883911133	1.7421720027923584	10.27283000946045	0.0	625.4326782226562
8710	0.0	55.78987503051758	9.439091682434082	1.6470550298690796	358.3563232421875	2.4958391189575195	1.6055090427398682	6.208733081817627	545.1986694335938	80.916015625	29.662946701049805	5.923631191253662	483.884765625
8711	0.0	143.4100799560547	2.1115078926086426	0.3932090103626251	106.67869567871094	4.965099811553955	3.049367904663086	2.5084609985351562	954.03515625	19.25004768371582	53.170013427734375	0.0	742.5853881835938
8712	0.0	10.787269592285156	3.3214290142059326	0.0	17.87811279296875	2.5929300785064697	0.0	0.0	214.92550659179688	10.061300277709961	7.588682174682617	1.0490390062332153	523.8011474609375
8713	2.8693759441375732	2.363163948059082	11.105578422546387	0.0	184.48887634277344	0.0	0.0	0.0	95.7149658203125	8.494341850280762	11.184002876281738	0.0	248.11492919921875
8714	0.0	0.12227000296115875	11.072081565856934	0.12594099342823029	94.49615478515625	1.9426510334014893	0.0	0.0	31.79305076599121	0.7078580260276794	18.276857376098633	4.6739020347595215	471.7216491699219
8715	0.0	30.144636154174805	3.3243560791015625	0.0	270.1070251464844	0.0	0.0	0.0	178.6336669921875	20.186960220336914	24.192913055419922	6.086720943450928	125.41911315917969
8716	0.0	2.6315290927886963	4.53843879699707	0.0	219.4137420654297	0.20389799773693085	1.4490740299224854	0.0	27.20182991027832	3.103811025619507	3.9378979206085205	0.0	184.06344604492188
8717	0.0	8.657354354858398	0.0	0.0	19.98197364807129	0.0	7.295735836029053	0.964709997177124	85.31912994384766	15.505739212036133	4.52773904800415	0.0	262.9387512207031
8718	0.0	3.245413064956665	1.0671720504760742	0.014613999985158443	279.9917907714844	0.0	1.3500269651412964	0.9162840247154236	56.382598876953125	0.0	3.91418194770813	0.0	273.9342041015625
8719	0.0	7.666261196136475	4.661311149597168	0.0	365.04730224609375	3.2017269134521484	0.7572680115699768	0.0	130.62522888183594	3.0532219409942627	26.240440368652344	0.0	332.5903015136719
8720	0.12796300649642944	16.86313247680664	14.078141212463379	0.0	477.78253173828125	0.0	1.2221770286560059	4.080537796020508	110.67433166503906	10.024356842041016	31.55022621154785	0.0	107.21347045898438
8721	0.17558500170707703	3.1696929931640625	24.039352416992188	0.0	210.91748046875	0.0	0.0	0.0	21.817867279052734	18.96613883972168	0.0	1.60720694065094	0.0
8722	0.0	8.345075607299805	0.4667370021343231	6.823470115661621	28.39704704284668	0.8068619966506958	0.0	4.739871025085449	665.7723999023438	529.5634155273438	59.636844635009766	3.173346996307373	2620.156494140625
8723	0.0	30.137357711791992	65.99254608154297	1.6058330535888672	675.9605102539062	3.736915111541748	6.719223976135254	0.290024995803833	36.17869186401367	72.94744873046875	16.883817672729492	0.6612460017204285	5.434213161468506
8724	0.6375089883804321	13.636486053466797	2.083578109741211	0.9514319896697998	195.4327392578125	0.0	0.477508008480072	2.480123996734619	313.125244140625	5.8034868240356445	34.754573822021484	4.911023139953613	62.11717224121094
8725	0.0	10.10980224609375	12.601688385009766	0.0	245.3462371826172	0.0	1.831099033355713	1.4359300136566162	291.5426025390625	9.815156936645508	19.24289894104004	6.19720983505249	410.61016845703125
8726	0.0	8.073928833007812	3.7520620822906494	0.0	183.13888549804688	0.0	0.0	0.0	60.73711395263672	0.0	5.18492317199707	0.0	613.8035278320312
8727	0.0	24.609277725219727	10.613716125488281	0.0	324.4583435058594	0.0	1.3489619493484497	7.0038862228393555	377.2425537109375	96.85682678222656	44.364925384521484	7.717802047729492	463.7777099609375
8728	3.1810760498046875	11.985549926757812	0.0	0.0	91.21785736083984	0.0	0.0	0.06365100294351578	163.9125213623047	6.478964805603027	2.1749629974365234	0.0	203.02957153320312
8729	0.8613070249557495	10.403946876525879	0.0	0.0	174.2733612060547	0.0	2.5549449920654297	0.0	125.82733154296875	5.372335910797119	7.987504005432129	4.365991115570068	126.60826873779297
8730	0.0	2.160883903503418	7.970293998718262	0.0	24.64373016357422	1.9716969728469849	0.0	4.210698127746582	181.84786987304688	8.412970542907715	24.180042266845703	20.568073272705078	179.5166473388672
8731	0.0	5.065290927886963	3.386828899383545	0.0	237.7620391845703	0.0	0.0	0.0	69.7128677368164	0.0	13.381284713745117	0.0	945.2050170898438
8732	0.0	74.86699676513672	1.1666749715805054	0.0	188.78729248046875	3.069221019744873	0.0	0.0	0.7309600114822388	32.02350616455078	0.0	0.0	16.00564956665039
8733	9.268759727478027	124.899658203125	4.091598987579346	2.0010290145874023	282.7489013671875	5.430282115936279	2.1242170333862305	4.562405109405518	1663.829833984375	551.6491088867188	29.58596420288086	2.341938018798828	639.0449829101562
8734	0.0	78.92579650878906	12.113378524780273	0.0	221.5525360107422	9.071175575256348	0.0	0.0	103.2398910522461	178.1341552734375	16.671262741088867	0.09454400092363358	39.095237731933594
8735	0.0	5.781691074371338	0.0	0.0	21.860567092895508	0.0	0.42292699217796326	0.0249170009046793	289.94464111328125	10.980080604553223	38.59041976928711	6.413690090179443	465.2873840332031
8736	0.0	38.614402770996094	6.136437892913818	1.2562530040740967	209.82211303710938	2.677954912185669	2.100369930267334	3.8346199989318848	371.6496887207031	0.0	39.439605712890625	2.340029001235962	1003.2607421875
8737	0.0	8.975436210632324	5.08473014831543	0.0	45.932674407958984	0.0	6.044784069061279	0.0	283.56011962890625	44.17536544799805	34.4398078918457	6.508968830108643	554.1192016601562
8738	2.2580409049987793	109.1788330078125	87.71197509765625	3.5509660243988037	636.0560913085938	2.78423810005188	1.3329859972000122	5.760748863220215	55.96554183959961	230.3528289794922	4.233224868774414	0.0	166.573486328125
8739	0.9897879958152771	11.123214721679688	10.415179252624512	0.0	33.255733489990234	2.903381109237671	0.0	2.348323106765747	166.9152374267578	3.5427210330963135	34.579559326171875	4.393176078796387	167.9559783935547
8740	0.0	8.97433853149414	0.45299598574638367	0.0	253.922607421875	0.0	0.0	6.635599136352539	861.307373046875	47.61116027832031	31.697843551635742	6.198204040527344	292.8019714355469
8741	0.0	15.892801284790039	3.319705009460449	0.2512190043926239	111.4090347290039	0.8633120059967041	0.0	0.15765100717544556	198.53741455078125	1.6410900354385376	5.195126056671143	4.488008975982666	423.3605041503906
8742	0.0	56.00682830810547	22.38112449645996	0.0	287.8819885253906	5.1456780433654785	0.0	0.0	89.95675659179688	10.642843246459961	3.544015884399414	1.0619499683380127	1067.15869140625
8743	0.0	8.051322937011719	10.095799446105957	0.3211750090122223	267.2497863769531	0.0	0.7853299975395203	1.8303829431533813	244.34217834472656	0.0	29.310806274414062	4.683139801025391	238.14463806152344
8744	0.0	22.86113739013672	10.768646240234375	4.820631980895996	311.6593017578125	2.0789120197296143	0.0	0.0	176.37554931640625	3.234879970550537	18.544902801513672	0.0	313.4146728515625
8745	4.092901229858398	7.211647987365723	30.61140251159668	0.0	210.00070190429688	0.8480169773101807	0.0	1.8718479871749878	271.9841003417969	24.52326774597168	22.755386352539062	6.922616004943848	817.871337890625
8746	0.0	74.92498779296875	0.23541900515556335	0.0	7.159757137298584	0.0	0.8041660189628601	2.165005922317505	31.21988868713379	0.0	2.457422971725464	0.0	305.89794921875
8747	0.0	19.74536895751953	17.971389770507812	0.0	230.1872100830078	0.0	0.0	0.0	55.98211669921875	0.026551999151706696	3.5966970920562744	0.0	398.65667724609375
8748	0.09563399851322174	25.566041946411133	9.419097900390625	0.0	300.3181457519531	6.1402812004089355	0.0	2.813354969024658	213.75929260253906	1.3478410243988037	26.147628784179688	0.0	330.41485595703125
8749	1.2718960046768188	15.971383094787598	2.8497869968414307	0.0	102.68901824951172	0.0	0.9635739922523499	5.129955768585205	111.13217163085938	7.897195816040039	30.47138023376465	0.9110310077667236	269.1966552734375
8750	0.0	4.066935062408447	0.0	0.0	272.4198913574219	0.7486370205879211	0.0	0.0	134.9105224609375	0.9422829747200012	25.613927841186523	6.974677085876465	256.45477294921875
8751	0.4547869861125946	4.320521831512451	11.478157997131348	0.0	181.3962860107422	0.0	1.4024319648742676	0.20831699669361115	287.24017333984375	14.997884750366211	18.209020614624023	4.4978790283203125	542.5797119140625
8752	0.0	45.42792892456055	2.7759969234466553	4.788736820220947	172.63124084472656	15.454059600830078	0.6549440026283264	0.0	206.7470245361328	82.60100555419922	3.9360530376434326	0.0	1186.647216796875
8753	0.0	16.09868049621582	9.269564628601074	0.8298429846763611	291.8074645996094	0.0	1.0107890367507935	0.0	283.6758117675781	26.222688674926758	9.904746055603027	6.108421802520752	323.262939453125
